,x,y,z,t,curvature,dist,pos,delta_t,delta_vel,vel,ay,ax,time
480,182.17234648930608,12.904151084322775,0.0,25.100000000000023,0.0445389400670158,1.0009911389343127,466.22144715121266,1.1447397569956799,0.0,0.8744268143192395,1.75,-0.0,787.4954808119745
481,183.08392914679897,12.962189139386146,0.0,25.15000000000002,0.0564988710342817,0.9134283536640032,467.1348755048767,0.9274725726396555,0.0,0.9848575371499327,1.75,-0.0,788.4229533846142
482,183.91650662417376,12.974092930970516,0.0,25.20000000000002,0.0715472458130861,0.8326625703644103,467.96753807524107,0.7513098013922702,0.0,1.1082812560429576,1.75,-0.0,789.1742631860064
483,184.6748436951717,12.941786508515625,0.0,25.25000000000002,0.0900824170197994,0.7590249127542164,468.7265629879953,0.6103549729236539,0.0,1.243579468384472,1.75,-0.0,789.7846181589301
484,185.363705133534,12.867193921461196,0.0,25.300000000000026,0.1121449571005506,0.6928882560024249,469.41945124399774,0.49936695239107853,0.0,1.387533261231493,1.75,-0.0,790.2839851113212
485,185.9878557130021,12.752239219246974,0.0,25.350000000000023,0.1370591389869008,0.6346483509877728,470.05409959498553,0.4137382072634253,0.0,1.5339370158378798,1.75,-0.0,790.6977233185846
486,186.55206020731717,12.5988464513127,0.0,25.40000000000002,0.1630381434986264,0.5846845753565516,470.6387841703421,0.3494809423341517,0.0,1.6730084663601283,1.75,-0.0,791.0472042609188
487,187.06108339022057,12.408939667098087,0.0,25.45000000000002,0.1870019427885552,0.5432947518832193,471.1820789222253,0.3032207534622272,0.0,1.79174659280338,1.75,-0.0,791.350425014381
488,187.51969003545364,12.18444291604288,0.0,25.50000000000002,0.2049752273691724,0.51060635159217,471.69268527381746,0.27219616142117975,0.0,1.875876386082054,1.75,-0.0,791.6226211758022
489,187.9326449167576,11.927280247586816,0.0,25.550000000000026,0.21323727151565,0.48648162559362007,472.1791668994111,0.21706523688393642,0.015547432241503234,1.913308876983777,1.7216747656992506,-0.3225453076810375,791.8396864126862
490,188.30471280787384,11.639375711169622,0.0,25.600000000000023,0.2097858454143167,0.4704503562431318,472.6496172556542,0.19188695339622683,0.06728838470657927,1.8977614447422737,1.6281015636355234,-0.6600394217292168,792.0315733660824
491,188.6406584825436,11.322653356231042,0.0,25.650000000000023,0.1951729502557996,0.46170612563314456,473.1113233812874,0.18537233891471824,0.11154490454136545,1.8304730600356944,1.5432163506944583,-0.848794751880458,792.2169457049971
492,188.9452467145082,10.979037232210828,0.0,25.70000000000002,0.1721109074560149,0.4591797379436283,473.570503119231,0.1859410242901868,0.14545943300157504,1.718928155494329,1.466353995906108,-0.9824370042482701,792.4028867292873
493,189.2232422775089,10.610451388548672,0.0,25.75000000000002,0.1442145810783736,0.4616676913064422,474.0321708105374,0.19057363294159207,0.16979008488763392,1.573468722492754,1.3926987983229464,-1.0899412131932988,792.5934603622288
494,189.47940994528707,10.218819874684328,0.0,25.800000000000026,0.1147699850105703,0.4679712776085649,474.500142088146,0.19753746414794632,0.18793094558833645,1.40367863760512,1.312772816547893,-1.190269831059329,792.7909978263767
495,189.718514491584,9.806066740057537,0.0,25.850000000000023,0.0860953808442776,0.4770074781427393,474.97714956628874,0.20544410282671352,0.20518898465588897,1.2157476920167836,1.209133456221956,-1.3012531433961498,792.9964419292035
496,189.94532069014093,9.37411603410802,0.0,25.900000000000023,0.0594861745171354,0.48787545959408224,475.4650250258828,0.21302088977329744,0.2302968186760812,1.0105587073608946,1.043267650442819,-1.4451676047034334,793.2094628189767
497,190.1645933146992,8.92489180627556,0.0,25.95000000000002,0.0354628580127562,0.4998828770345534,475.9649079029174,0.21988086816671132,0.28866847981968724,0.7802618886848134,0.6946553136657144,-1.6521156202495797,793.4293436871434
498,190.3810971390001,8.460318105999816,0.0,26.00000000000002,0.0140768358607622,0.5125452457342793,476.47745314865165,1.0426202558686084,0.0,0.49159340886512615,1.75,-0.0,794.471963943012
499,190.5986248546366,7.982161280547735,0.0,26.050000000000026,0.015100455533008,0.5253115806799264,477.0027647293316,1.0317356155469237,0.0,0.5091532876874261,1.75,-0.0,795.503699558559
500,190.817080824608,7.491556868494928,0.0,26.100000000000023,0.0161366937577189,0.5370434804946735,477.5398082098263,1.020348762814282,0.0,0.5263332500285719,1.75,-0.0,796.5240483213732
501,191.03539732976532,6.989482706244186,0.0,26.150000000000023,0.0172077072862022,0.5474856717977948,478.0872938816241,1.0072974275179554,0.0,0.5435193785283798,1.75,-0.0,797.5313457488912
502,191.2525066509596,6.476916630198295,0.0,26.200000000000024,0.0183333672318304,0.5566510932914078,478.6439449749155,0.9922210113573658,0.0,0.5610152243499711,1.75,-0.0,798.5235667602486
503,191.4673410690418,5.954836476760084,0.0,26.25000000000002,0.0195323944157498,0.5645542611714006,479.2084992360869,0.9749322102065774,0.0,0.5790702730518851,1.75,-0.0,799.4984989704552
504,191.67883286486284,5.424220082332266,0.0,26.300000000000026,0.0208232317151973,0.5712114649892707,479.77971070107617,0.955364989011517,0.0,0.5978986791009406,1.75,-0.0,800.4538639594667
505,191.8859143192739,4.8860452833176655,0.0,26.350000000000023,0.0222247503234323,0.5766410001512233,480.35635170122737,0.9335413190527264,0.0,0.6176919953969972,1.75,-0.0,801.3874052785195
506,192.08751771312572,4.341289916119073,0.0,26.400000000000023,0.023756853457396,0.5808634422170569,480.9372151434444,0.9095489079028617,0.0,0.6386280464635467,1.75,-0.0,802.2969541864223
507,192.2825753272695,3.7909318171392767,0.0,26.450000000000024,0.025441019213215,0.5839019694675841,481.521117112912,0.8835256436692966,0.0,0.6608772180540562,1.75,-0.0,803.1804798300916
508,192.47001944255615,3.235948822781105,0.0,26.50000000000002,0.0273008088930491,0.5857827416221417,482.10689985453416,0.8556482901495865,0.0,0.6846069212850688,1.75,-0.0,804.0361281202412
509,192.6487823398367,2.677318769447268,0.0,26.550000000000026,0.0293623548964437,0.5865353441455227,482.6934351986797,0.8261239590479812,0.0,0.7099846672180303,1.75,-0.0,804.8622520792892
510,192.8177962999621,2.116019493540593,0.0,26.600000000000023,0.0316548307433758,0.5861933092851089,483.27962850796484,0.7951834475788034,0.0,0.7371799690624428,1.75,-0.0,805.657435526868
511,192.9759936037834,1.5530288314638705,0.0,26.650000000000023,0.034210892855203,0.5847947268246434,483.8644232347895,0.7630758611089283,0.0,0.7663651238748391,1.75,-0.0,806.420511387977
512,193.12230653215155,0.989324619619887,0.0,26.700000000000024,0.0370670671980093,0.5823829594504918,484.44680619424,0.7300641424176876,0.0,0.7977147836926584,1.75,-0.0,807.1505755303946
513,193.25566736591756,0.425884694411473,0.0,26.75000000000002,0.0402640313156728,0.5790074794867743,485.0258136737268,0.6964212563001023,0.0,0.8314040880413163,1.75,-0.0,807.8469967866947
514,193.37500838593232,-0.1363131077586634,0.0,26.800000000000026,0.0438467106992657,0.5747248453156473,485.60053851904246,0.6624268610770232,0.0,0.8676049826560726,1.75,-0.0,808.5094236477718
